て	助詞	接続助詞	*	*	*	*	テ	て	て	テ	テ	和	て	テ	テ	テ	*	*	*	*	*	*	*	"動詞%F1	形容詞%F2@-1"	*
いる	動詞	非自立可能	*	*	文語上一段-ワ行	終止形-一般	イル	居る	いる	イル	イル	和	いる	イル	イル	イル	*	*	*	*	*	*	0	C4	*
。	補助記号	句点	*	*	*	*		。	。			記号	。				*	*	*	*	*	*	*	*	*
うむ	感動詞	一般	*	*	*	*	ウム	うむ	うむ	ウム	ウム	和	うむ	ウム	ウム	ウム	*	*	*	*	*	*	1	*	*
買う	動詞	一般	*	*	文語四段-ハ行	終止形-一般	カウ	買う	買う	カウ	カウ	和	買う	カウ	カウ	カウ	*	*	*	*	*	*	0	C4	*
よ	助詞	終助詞	*	*	*	*	ヨ	よ	よ	ヨ	ヨ	和	よ	ヨ	ヨ	ヨ	*	*	*	*	*	*	*	"名詞%F1	動詞%F2@0	形容詞%F2@-1"	*
買う	動詞	一般	*	*	文語四段-ハ行	終止形-一般	カウ	買う	買う	カウ	カウ	和	買う	カウ	カウ	カウ	*	*	*	*	*	*	0	C4	*
よ	助詞	終助詞	*	*	*	*	ヨ	よ	よ	ヨ	ヨ	和	よ	ヨ	ヨ	ヨ	*	*	*	*	*	*	*	"名詞%F1	動詞%F2@0	形容詞%F2@-1"	*
と	助詞	格助詞	*	*	*	*	ト	と	と	ト	ト	和	と	ト	ト	ト	*	*	*	*	*	*	*	"名詞%F1	動詞%F1	形容詞%F2@-1"	*
やはり	副詞	*	*	*	*	*	ヤハリ	矢張り	やはり	ヤハリ	ヤハリ	和	やはり	ヤハリ	ヤハリ	ヤハリ	*	*	*	*	*	*	2	*	*
頬杖	名詞	普通名詞	一般	*	*	*	ホオヅエ	頬杖	頬杖	ホーズエ	ホオヅエ	和	頬杖	ホーズエ	ホオヅエ	ホオヅエ	*	*	*	*	*	*	"0	3"	C2	*
を	助詞	格助詞	*	*	*	*	ヲ	を	を	オ	ヲ	和	を	オ	ヲ	ヲ	*	*	*	*	*	*	*	"動詞%F2@0	名詞%F1	形容詞%F2@-1"	*
突い	動詞	一般	*	*	文語四段-カ行	連用形-イ音便	ツク	突く	突い	ツイ	ツイ	和	突く	ツク	ツク	ツク	*	*	*	*	*	*	"0	1"	C2	*
た	助動詞	*	*	*	助動詞-タ	連体形-一般	タ	た	た	タ	タ	和	た	タ	タ	タ	*	*	*	*	*	*	*	"動詞%F2@1	形容詞%F4@-2"	*
まま	名詞	普通名詞	副詞可能	*	*	*	ママ	侭	まま	ママ	ママ	和	まま	ママ	ママ	ママ	*	*	*	*	*	*	2	C3	*
で	助詞	格助詞	*	*	*	*	デ	で	で	デ	デ	和	で	デ	デ	デ	*	*	*	*	*	*	*	"動詞%F2@0	名詞%F1"	*
、	補助記号	読点	*	*	*	*		、	、			記号	、				*	*	*	*	*	*	*	*	*
むにゃむにゃ	副詞	*	*	*	*	*	ムニャムニャ	むにゃむにゃ	むにゃむにゃ	ムニャムニャ	ムニャムニャ	和	むにゃむにゃ	ムニャムニャ	ムニャムニャ	ムニャムニャ	*	*	*	*	*	*	"1	0"	*	*
云っ	動詞	一般	*	*	文語四段-ハ行	連用形-促音便	イウ	言う	云っ	イッ	イッ	和	云う	イウ	イウ	イウ	*	*	*	*	*	*	0	C2	*
てる	助動詞	*	*	*	下一段-タ行	連体形-一般	テル	てる	てる	テル	テル	和	てる	テル	テル	テル	*	*	*	*	*	*	*	動詞%F1	*
うち	名詞	普通名詞	副詞可能	*	*	*	ウチ	内	うち	ウチ	ウチ	和	うち	ウチ	ウチ	ウチ	*	*	*	*	*	*	0	C3	*
に	助詞	格助詞	*	*	*	*	ニ	に	に	ニ	ニ	和	に	ニ	ニ	ニ	*	*	*	*	*	*	*	名詞%F1	*
三重吉	名詞	固有名詞	人名	名	*	*	ミエキチ	ミエキチ	三重吉	ミエキチ	ミエキチ	固	三重吉	ミエキチ	ミエキチ	ミエキチ	*	*	*	*	*	*	0	*	*
は	助詞	係助詞	*	*	*	*	ハ	は	は	ワ	ハ	和	は	ワ	ハ	ハ	*	*	*	*	*	*	*	"動詞%F2@0	名詞%F1	形容詞%F2@-1"	*
黙っ	動詞	一般	*	*	文語四段-ラ行	連用形-促音便	ダマル	黙る	黙っ	ダマッ	ダマッ	和	黙る	ダマル	ダマル	ダマル	*	*	*	*	*	*	2	C1	*
て	助詞	接続助詞	*	*	*	*	テ	て	て	テ	テ	和	て	テ	テ	テ	*	*	*	*	*	*	*	"動詞%F1	形容詞%F2@-1"	*
しまっ	動詞	非自立可能	*	*	五段-ワア行	連用形-促音便	シマウ	仕舞う	しまっ	シマッ	シマッ	和	しまう	シマウ	シマウ	シマウ	シ濁	基本形	*	*	*	*	0	C2	*
た	助動詞	*	*	*	助動詞-タ	終止形-一般	タ	た	た	タ	タ	和	た	タ	タ	タ	*	*	*	*	*	*	*	"動詞%F2@1	形容詞%F4@-2"	*
。	補助記号	句点	*	*	*	*		。	。			記号	。				*	*	*	*	*	*	*	*	*
おおかた	副詞	*	*	*	*	*	オオカタ	大方	おおかた	オーカタ	オオカタ	和	おおかた	オーカタ	オオカタ	オオカタ	*	*	*	*	*	*	0	*	*
頬杖	名詞	普通名詞	一般	*	*	*	ホオヅエ	頬杖	頬杖	ホーズエ	ホオヅエ	和	頬杖	ホーズエ	ホオヅエ	ホオヅエ	*	*	*	*	*	*	"0	3"	C2	*
に	助詞	格助詞	*	*	*	*	ニ	に	に	ニ	ニ	和	に	ニ	ニ	ニ	*	*	*	*	*	*	*	名詞%F1	*
愛想	名詞	普通名詞	一般	*	*	*	アイソ	愛想	愛想	アイソ	アイソ	漢	愛想	アイソ	アイソ	アイソ	*	*	*	*	*	*	3	C2	*
を	助詞	格助詞	*	*	*	*	ヲ	を	を	オ	ヲ	和	を	オ	ヲ	ヲ	*	*	*	*	*	*	*	"動詞%F2@0	名詞%F1	形容詞%F2@-1"	*
尽かし	動詞	一般	*	*	文語四段-サ行	連用形-一般	ツカス	尽かす	尽かし	ツカシ	ツカシ	和	尽かす	ツカス	ツカス	ツカス	ツ濁	基本形	*	*	*	*	"0	2"	C2	*
た	助動詞	*	*	*	助動詞-タ	連体形-一般	タ	た	た	タ	タ	和	た	タ	タ	タ	*	*	*	*	*	*	*	"動詞%F2@1	形容詞%F4@-2"	*
